2079,4,4,38
2079,2,4,58
2079,3,3,40
2079,1,4,66
2079,1,2,60
2079,3,2,66
2079,1,1,39
2079,4,4,38
2079,3,3,40
2079,1,1,38
2079,1,4,62
2080,4,3,62
2080,1,1,38
2080,3,2,66
2080,2,3,64
2080,2,1,71
2080,1,1,39
2080,4,4,38
2080,4,2,64
2080,2,2,32
2080,1,1,38
2080,1,2,62
2080,4,3,66
2080,1,2,60
2080,2,2,32
2080,1,2,65
2080,2,4,59
2080,3,3,40
2080,3,1,69
2080,1,2,61
2080,1,4,63
2080,1,1,38
2080,2,3,62
2080,1,3,64
2080,2,1,70
2080,1,1,40
2080,4,4,38
2080,1,2,64
2081,1,1,37
2081,1,1,38
2081,3,2,64
2081,3,4,74
2081,2,3,66
2081,1,1,40
2081,4,1,66
2081,2,4,59
2081,2,2,32
2081,1,4,67
2081,1,2,64
2081,4,2,67
2081,4,4,38
2081,3,3,40
2081,3,1,71
2081,2,2,32
2081,1,2,70
2081,1,4,65
2081,3,3,40
2081,1,1,37
2081,1,2,64
2081,1,1,38
2081,2,3,62
2081,1,1,39
2082,4,4,38
2082,4,2,66
2082,1,4,67
2082,1,1,37
2082,1,1,38
2082,3,1,68
2082,3,4,71
2082,3,2,65
2082,2,3,62
2082,4,4,38
2082,2,2,33
2082,2,4,58
2082,1,2,64
2082,3,3,40
2082,1,2,69
2082,3,2,63
2082,4,2,68
2082,1,2,59
2082,2,1,70
2082,1,1,40
2082,1,2,65
2082,2,2,33
2082,4,4,38
2082,3,3,40
2082,1,1,37
2082,1,2,70
2082,1,2,68
2083,1,1,40
2083,2,2,84
2083,1,2,63
2083,4,4,38
2083,3,3,40
2083,1,1,37
2083,1,2,70
2083,2,4,58
2083,1,4,69
2083,1,1,38
2083,1,2,71
2083,3,2,65
2083,2,3,63
2083,1,3,64
2083,1,1,39
2083,4,2,66
2083,1,2,63
2083,1,4,64
2083,1,3,74
2083,2,3,62
2083,1,2,64
2083,2,4,59
2083,3,3,40
2083,1,3,70
2083,4,2,66
2083,1,3,61
2083,1,4,67
2083,4,1,66
2083,2,3,63
2083,4,4,38
2083,3,2,65
2083,3,1,69
2083,1,4,60
2083,4,2,69
2084,1,2,64
2084,2,2,33
2084,4,4,38
2084,3,2,64
2084,1,2,62
2084,1,1,38
2084,1,2,58
2084,3,3,40
2084,1,1,40
2084,1,1,37
2084,1,2,62
2084,2,3,62
2084,2,4,58
2084,1,3,70
2084,1,4,73
2084,1,1,38
2084,1,4,62
2084,1,1,40
2084,3,4,73
2084,3,1,67
2084,4,4,38
2085,4,2,70
2085,3,3,40
2085,2,2,33
2085,1,2,64
2085,4,4,38
2085,1,2,70
2085,4,2,64
2085,1,2,71
2085,3,3,39
2085,2,1,73
2085,1,1,40
2085,2,2,70
2085,1,2,64
2085,1,4,70
2085,1,1,37
2085,1,2,62
2085,1,4,70
2085,1,1,38
2085,3,2,64
2085,3,3,40
2085,4,1,64
2085,4,3,62
2085,2,2,33
2085,4,2,89
2085,4,4,38
2085,3,3,39
2085,3,2,68
2085,1,2,63
2086,2,4,58
2086,4,1,66
2086,1,2,89
2086,1,1,38
2086,3,4,72
2086,2,3,63
2086,1,3,67
2086,2,2,33
2086,1,2,64
2086,4,4,38
2086,1,1,40
2086,1,1,38
2086,1,3,61
2086,1,2,59
2086,3,2,62
2086,4,2,71
2086,4,4,38
2086,2,4,59
2086,1,1,39
2086,3,3,40
2086,3,2,62
2086,1,4,60
2086,1,1,37
2086,4,2,70
2086,1,4,72
2086,1,1,38
2086,2,2,66
2086,1,2,70
2086,2,4,58
2086,1,1,40
2087,3,3,40
2087,1,2,63
2087,1,1,37
2087,1,2,59
2087,1,1,38
2087,2,3,61
2087,1,3,62
2087,2,2,33
2087,1,2,65
2087,1,2,62
2087,1,4,62
2087,1,2,71
2087,3,1,70
2087,2,3,64
2087,1,2,64
2087,4,4,38
2087,1,3,78
2087,2,4,58
2087,2,1,73
2087,2,2,32
2087,1,1,40
2087,1,2,64
2087,3,3,40
2087,1,1,38
2087,1,2,58
2087,2,4,59
2087,2,1,73
2087,1,1,39
2088,1,1,38
2088,1,1,38
2088,3,1,70
2088,2,3,62
2088,1,4,61
2088,2,2,32
2088,1,2,64
2088,3,1,71
2088,1,2,61
2088,4,4,38
2088,3,2,64
2088,2,1,71
2088,1,1,40
2088,4,2,67
2088,1,3,62
2088,3,3,40
2088,3,4,74
2088,1,4,60
2088,1,1,37
2088,1,1,38
2088,3,2,62
2089,2,4,58
2089,1,4,69
2089,1,1,39
2089,3,3,40
2089,1,4,61
2089,1,1,37
2089,2,2,32
2089,3,2,63
2089,2,3,64
2089,4,2,68
2089,1,2,58
2089,3,3,40
2089,1,4,60
2089,1,2,65
2089,2,2,32
2089,3,1,69
2089,1,2,61
2089,4,4,38
2089,1,3,72
2089,2,4,58
2089,2,2,32
2089,1,1,40
2089,1,2,70
2089,1,3,61
2089,1,1,38
2089,1,2,61
2089,4,4,38
2089,1,1,38
2089,3,2,63
2090,1,2,59
2090,2,4,58
2090,1,1,40
2090,4,2,66
2090,3,3,40
2090,1,4,61
2090,1,1,38
2090,4,3,62
2090,1,1,38
2090,3,1,66
2090,3,2,64
2090,2,3,60
2090,2,4,59
2090,1,4,68
2090,4,2,66
2090,1,4,60
2090,2,2,33
2090,2,3,61
2090,1,3,63
2090,4,1,66
2090,1,2,59
2090,4,2,65
2090,1,3,75
2090,2,1,71
2090,1,2,65
2090,2,2,32
2090,1,3,60
2090,3,1,68
2090,1,1,37
2090,1,2,62
2091,4,4,38
2091,1,1,38
2091,1,2,58
2091,4,1,65
2091,1,3,74
2091,1,1,39
2091,1,2,67
2091,3,3,40
2091,1,4,60
2091,1,1,37
2091,1,4,69
2091,1,1,38
2091,3,2,63
2091,2,1,69
2091,1,4,69
2091,1,1,39
2091,4,2,66
2091,1,1,37
2091,1,4,69
2091,1,1,38
2091,3,1,70
2091,1,2,63
2091,1,2,59
2091,2,1,69
2091,2,3,64
2091,1,2,66
2091,2,2,62
2091,3,4,69
2091,1,3,72
2091,1,2,63
2092,4,4,38
2092,1,3,59
2092,1,2,59
2092,3,2,63
2092,1,1,40
2092,4,2,67
2092,3,1,72
2092,1,1,37
2092,2,2,33
2092,1,1,38
2092,1,4,67
2092,3,3,40
2092,4,2,66
2092,1,1,37
2092,2,2,32
2092,1,2,64
2092,1,2,63
2092,4,4,38
2092,1,3,60
2092,1,2,59
2092,2,3,61
2092,1,2,65
2092,1,1,38
2093,3,4,68
2093,1,3,75
2093,1,2,85
2093,4,4,38
2093,1,3,60
2093,3,2,62
2093,4,2,70
2093,2,2,33
2093,4,4,38
2093,3,3,40
2093,1,2,62
2093,2,4,60
2093,1,2,58
2093,1,4,59
2093,1,1,37
2093,1,2,63
2093,1,2,62
2093,1,1,39
2093,2,1,70
2093,2,4,59
2093,1,4,69
2093,1,2,71
2093,3,2,61
2093,1,1,38
2093,2,3,63
2093,1,3,65
2094,4,2,65
2094,3,1,69
2094,1,1,37
2094,4,4,38
2094,3,3,40
2094,3,2,60
2094,4,2,65
2094,4,4,38
2094,2,1,70
2094,1,1,39
2094,3,3,40
2094,3,4,82
2094,1,1,37
2094,4,4,38
2094,1,2,59
2094,1,1,38
2094,2,3,64
2094,2,4,59
2094,2,2,62
2094,1,4,68
2094,1,2,64
2094,2,1,72
2094,1,1,40
2094,1,2,70
2094,1,1,37
2094,1,2,70
2094,1,1,38
2095,2,3,64
2095,2,4,59
2095,1,3,63
2095,1,1,39
2095,4,2,66
2095,1,4,60
2095,1,1,38
2095,1,1,38
2095,3,1,70
2095,4,4,38
2095,2,2,33
2095,1,2,64
2095,4,2,66
2095,3,3,40
2095,3,1,69
2095,4,4,38
2095,1,1,38
2095,1,2,59
2095,2,3,67
2095,1,1,40
2095,1,4,60
2095,1,1,37
2095,3,3,40
2095,1,1,38
2096,2,3,68
2096,2,4,59
2096,1,4,68
2096,1,1,39
2096,4,2,67
2096,1,4,61
2096,1,3,62
2096,1,4,69
2096,3,4,79
2096,3,1,70
2096,3,2,60
2096,1,3,63
2096,4,4,38
2096,4,2,68
2096,2,2,32
2096,1,2,64
2096,3,3,40
2096,1,2,62
2096,4,4,38
2096,1,1,38
2096,1,2,59
2096,2,3,67
2096,2,4,59
2096,1,4,67
2096,1,1,39
2096,2,1,71
2096,3,4,80
2096,1,1,37
2097,1,1,38
2097,3,1,70
2097,3,2,62
2097,1,3,64
2097,2,3,67
2097,4,2,66
2097,2,4,59
2097,2,1,71
2097,2,2,32
2097,1,2,64
2097,1,3,62
2097,1,4,69
2097,3,4,80
2097,3,1,70
2097,1,1,38
2097,1,2,60
2097,2,1,70
2097,1,1,40
2097,3,4,79
2097,1,1,38
2097,1,2,70
2097,4,4,38
2097,1,1,38
2097,1,2,60
2097,2,3,69
2097,1,3,64
2097,1,1,40
2097,1,2,64
2097,1,1,37
2098,1,3,61
2098,1,1,38
2098,3,1,71
2098,3,2,89
2098,2,3,67
2098,1,3,63
2098,1,4,67
2098,4,2,66
2098,1,1,39
2098,1,4,61
2098,1,1,38
2098,2,2,33
2098,3,3,40
2098,4,2,66
2098,1,2,94
2098,2,4,59
2098,2,2,33
2098,1,2,64
2098,3,3,39
2098,1,2,62
2098,4,3,65
2098,1,2,59
-----------------------
2098,3,2,62
count - KEY =  2
2098,4,4,38
2098,2,1,71
2098,2,3,68
2098,2,4,59
2098,1,4,66
2098,4,2,68
2099,1,1,37
2099,1,1,38
2099,1,3,62
2099,1,4,70
2099,3,2,62
2099,1,1,40
2099,4,2,70
2099,1,3,73
2099,2,2,88
2099,1,2,70
2099,3,3,40
2099,3,3,40
2099,1,2,62
2099,1,3,62
2099,1,2,60
2099,2,3,68
2099,2,2,33
2099,1,2,63
2099,3,1,73
2099,1,2,62
2099,4,4,38
2099,1,3,63
2099,1,2,59
2099,2,3,67
2099,1,1,40
2099,1,4,67
2099,1,2,64
2100,3,1,71
2100,4,2,66
2100,1,1,38
2100,1,4,60
2100,1,3,69
2100,1,1,38
2100,1,3,61
2100,3,3,40
2100,2,1,69
2100,2,4,59
2100,1,1,40
2100,4,2,70
2100,1,2,59
2100,1,1,37
2100,2,2,33
2100,1,2,66
2100,1,1,38
2100,1,4,68
2100,3,3,39
2100,1,1,40
2100,2,1,69
2100,1,4,67
2100,1,4,61
2100,1,1,38
2100,1,2,66
2100,3,4,75
2100,3,3,39
2100,4,4,38
2100,3,2,71
2101,2,3,65
2101,4,2,66
2101,2,2,33
2101,4,4,38
2101,1,1,38
2101,3,2,62
2101,2,1,70
2101,1,1,39
2101,2,4,59
2101,4,2,65
2101,1,1,37
2101,1,4,61
2101,2,2,62
2101,1,3,68
2101,1,2,69
2101,3,3,39
2101,1,2,70
2101,2,1,70
2101,1,1,39
2101,4,4,38
2101,1,2,66
2101,1,1,37
2101,2,3,67
2101,1,2,64
2101,4,2,65
2101,3,1,72
2101,3,4,81
2101,3,3,39
2101,4,4,38
2102,3,2,64
2102,1,1,39
2102,2,3,66
2102,4,2,70
2102,1,2,64
2102,2,2,68
2102,1,3,62
2102,3,3,40
2102,3,1,72
2102,3,4,76
2102,1,2,62
2102,4,3,64
2102,1,2,71
2102,4,4,38
2102,4,2,65
2102,2,4,59
2102,2,2,33
2102,1,2,63
2102,3,1,69
2102,1,3,71
2102,1,3,61
2102,2,1,70
2102,1,1,40
2102,1,1,37
2102,1,3,69
2102,1,2,61
2103,3,4,78
2103,2,1,69
2103,1,1,40
2103,4,2,65
2103,1,3,70
2103,1,1,37
2103,2,4,59
2103,1,2,63
2103,4,4,38
2103,1,3,62
2103,1,2,62
2103,1,4,60
2103,2,3,64
2103,1,3,61
2103,4,1,65
2103,1,2,60
2103,1,3,67
2103,2,2,32
2103,1,2,70
2103,3,3,40
2103,3,1,69
2103,4,1,66
2103,1,2,59
2103,1,4,72
2103,1,1,40
2103,4,4,38
2103,3,3,39
2103,1,1,38
2104,1,2,61
2104,1,1,38
2104,3,4,76
2104,2,3,65
2104,2,1,70
2104,1,1,40
2104,4,2,66
2104,1,1,37
2104,4,4,38
2104,2,4,58
2104,1,1,38
2104,3,2,64
2104,1,4,61
2104,2,3,64
2104,1,1,40
2104,4,4,38
2104,1,2,59
2104,1,4,71
2104,1,3,68
2104,2,4,59
2104,2,2,32
2104,1,4,68
2104,3,3,40
2104,1,2,62
2104,1,4,61
2104,1,2,60
2104,1,4,71
2104,2,1,70
2104,2,2,32
2104,1,1,40
2104,3,3,40
2105,1,2,61
2105,1,1,38
2105,2,3,64
2105,2,1,70
2105,1,1,39
2105,4,4,38
2105,1,1,37
2105,1,3,61
2105,1,1,38
2105,4,4,38
2105,2,4,59
count - VAL =  -1
2105,1,2,64
2105,1,3,62
2105,3,3,40
2105,3,1,68
2105,1,2,61
2105,4,3,64
2105,1,2,59
2105,3,2,64
2105,2,3,68
2105,2,1,70
2105,2,4,59
2106,4,2,65
2106,1,3,70
2106,1,1,38
2106,1,4,61
2106,1,2,70
2106,1,1,38
2106,3,2,71
2106,1,1,40
2106,2,1,70
2106,4,2,85
2106,1,1,37
2106,1,3,68
2106,1,4,61
2106,2,2,33
2106,1,1,38
2106,3,4,75
2106,3,2,62
2106,2,1,70
2106,1,1,39
2106,1,2,59
2106,1,1,37
2106,2,2,93
2106,1,2,63
2106,1,1,38
2106,3,1,71
2106,3,4,71
2106,3,3,39
2106,1,2,70
2106,4,4,38
2106,1,3,61
2106,1,2,60
2107,2,4,59
2107,2,1,69
2107,2,3,67
2107,1,1,40
2107,1,2,71
2107,1,1,38
2107,1,4,61
2107,1,3,70
2107,1,1,38
2107,3,2,63
2107,1,1,40
2107,4,2,67
2107,1,1,37
2107,1,3,70
2107,2,2,32
2107,2,3,65
2107,1,2,65
2107,1,1,38
2107,1,2,62
2107,1,4,68
2107,1,1,39
2107,1,1,37
2107,2,2,70
2107,1,2,64
2107,2,3,65
2107,1,3,63
2107,1,1,38
2107,3,1,72
2107,3,4,77
2107,1,2,70
2107,4,4,38
2107,1,3,61
2107,1,2,69
2108,3,2,62
2108,1,3,63
2108,4,2,66
2108,1,2,64
2108,3,1,73
2108,3,4,77
2108,4,4,38
2108,3,3,39
2108,3,2,71
2108,2,1,69
2108,2,4,58
2108,1,1,40
2108,4,2,70
2108,1,1,37
2108,1,4,60
2108,2,3,66
2108,1,3,62
2108,1,2,87
2108,1,1,38
2108,1,3,69
2108,1,2,63
2108,2,1,69
2108,1,1,39
2108,1,4,68
2108,1,1,38
2108,1,2,63
2108,2,3,65
2108,2,2,33
2108,1,1,38
2108,1,4,70
2108,3,4,76
2108,1,2,63
2108,1,1,39
2108,2,1,70
2109,4,4,38
2109,1,2,91
2109,3,2,71
2109,3,3,39
2109,1,1,38
2109,4,2,67
2109,1,1,38
2109,3,4,78
2109,2,2,93
2109,4,4,38
2109,3,2,63
2109,1,3,72
2109,2,4,59
2109,4,2,67
2109,1,2,59
2109,3,1,74
2109,2,2,92
2109,1,2,70
2109,4,4,38
2109,1,2,62
2109,1,3,70
2109,2,4,59
2109,1,2,71
2109,3,1,72
2109,1,4,60
2109,2,2,68
2109,1,2,70
2110,2,1,69
2110,1,1,39
2110,1,1,38
2110,3,3,40
2110,1,4,61
2110,1,2,63
2110,4,4,38
2110,4,3,63
2110,2,4,58
2110,2,3,72
2110,3,1,68
2110,3,2,63
2110,1,4,60
2110,1,3,65
2110,3,4,75
2110,4,2,70
2110,1,4,70
2110,2,1,69
2110,2,2,70
2110,1,2,64
2110,2,4,59
2110,1,2,69
2110,1,4,60
2110,3,1,68
2110,1,2,60
2110,3,3,40
2110,1,1,39
2110,2,2,70
2110,1,2,63
2110,4,4,38
2111,1,1,37
2111,4,3,64
2111,1,1,38
2111,1,2,64
2111,3,2,66
2111,1,3,62
2111,2,1,69
2111,1,1,40
2111,4,2,65
2111,1,3,59
2111,1,1,37
2111,4,4,38
2111,2,4,59
2111,2,3,66
2111,1,1,38
2111,3,2,64
2111,1,1,40
2111,2,1,68
2111,4,2,66
2111,1,1,37
2111,2,2,98
2111,2,4,59
2111,1,2,64
2111,1,2,64
2111,1,1,38
2111,1,2,61
2111,2,3,64
2111,1,1,39
2111,1,4,70
2111,3,3,40
2111,1,4,68
2112,4,2,64
2112,3,1,69
2112,1,4,60
2112,4,4,38
2112,3,1,71
2112,2,4,60
2112,2,2,32
2112,2,3,68
2112,1,3,63
2112,1,1,38
2112,3,2,62
2112,3,4,72
2112,1,2,60
2112,1,3,63
2112,1,1,39
2112,1,2,60
2112,1,1,37
2112,2,2,32
2112,1,2,65
2112,1,1,38
2112,1,3,62
2112,2,1,71
2112,1,1,40
2112,1,1,37
2113,4,4,38
2113,3,1,66
2113,4,2,65
2113,2,3,69
2113,3,4,68
2113,3,2,62
2113,1,3,63
2113,4,4,38
2113,1,3,61
2113,3,3,40
2113,3,1,68
2113,2,2,32
2113,2,4,59
2113,3,2,61
2113,1,4,60
2113,2,1,69
2113,1,1,39
2113,1,2,59
2113,1,2,89
2113,3,3,40
2113,1,1,38
2113,2,4,59
2113,4,2,64
2113,1,1,38
2113,1,4,60
2113,2,2,32
2113,1,1,39
2113,3,3,39
2114,3,2,63
2114,1,2,61
2114,1,1,37
2114,2,4,59
2114,4,2,64
2114,1,2,59
2114,1,1,38
2114,1,4,60
2114,2,2,32
2114,1,2,63
2114,1,3,61
2114,2,3,66
2114,1,2,61
2114,4,4,38
2114,3,2,65
2114,3,3,40
2114,3,1,67
2114,1,2,66
2114,4,2,64
2114,3,4,67
2114,2,3,63
2114,2,1,72
2114,3,3,40
2114,3,1,66
2114,2,4,59
2114,4,2,66
2114,1,1,38
2114,4,3,60
2114,3,4,67
2114,1,4,60
2114,2,3,69
2114,1,1,40
2115,4,4,38
2115,3,2,67
2115,1,1,37
2115,2,4,59
2115,1,4,69
2115,4,2,66
2115,1,2,58
2115,1,1,38
2115,1,4,60
2115,2,2,70
2115,1,2,70
2115,1,4,69
2115,1,2,61
2115,4,4,38
2115,1,2,71
2115,1,4,60
2115,2,3,65
2115,1,3,60
2115,4,2,65
2115,3,4,67
2115,1,3,71
2115,2,1,75
2115,4,4,38
2115,3,2,98
2115,3,1,69
2115,4,2,64
2115,3,4,63
2115,1,4,60
2115,1,3,79
2116,2,2,33
2116,2,1,73
2116,1,2,63
2116,1,1,40
2116,3,3,40
2116,1,1,37
2116,2,4,59
2116,1,4,68
2116,4,3,67
2116,1,2,61
2116,1,1,38
2116,2,3,65
2116,2,2,63
2116,1,2,62
2116,1,1,40
2116,3,3,40
2116,1,2,91
2116,1,2,71
2116,3,2,66
2116,2,3,64
2116,1,2,62
2116,4,2,63
2116,3,4,65
2116,2,1,76
2116,1,3,61
2116,3,2,64
2116,4,4,38
2116,4,2,67
2116,1,1,38
2116,3,4,64
2117,2,2,62
2117,1,1,39
2117,4,1,66
2117,1,2,70
2117,1,1,37
2117,4,4,38
2117,2,4,59
2117,4,3,65
2117,1,2,71
2117,1,1,38
2117,1,4,61
2117,2,1,74
2117,1,1,39
2117,1,2,66
2117,4,4,38
2117,2,2,33
2117,3,3,39
2117,1,1,38
2117,1,2,60
2117,2,4,60
2117,1,4,68
2117,4,3,65
2117,1,1,38
2117,3,2,64
2117,1,2,59
2117,1,4,60
2117,2,3,64
2117,1,1,40
2117,4,2,63
2117,2,2,33
2117,1,3,60
2117,1,4,60
2117,2,3,62
2118,4,2,65
2118,1,2,60
2118,3,4,64
2118,1,1,37
2118,1,2,65
2118,4,4,38
2118,1,1,38
2118,3,3,40
2118,3,4,62
2118,1,2,61
2118,1,1,39
2118,4,4,38
2118,1,2,59
2118,4,2,64
2118,3,3,39
2118,4,3,66
2118,1,4,70
2118,3,2,91
2118,2,4,59
2118,4,2,64
2118,3,1,74
2118,1,4,60
2118,2,2,33
2118,1,2,66
2118,1,2,60
2119,2,1,73
2119,1,1,40
2119,2,3,64
2119,4,4,38
2119,1,1,38
2119,2,2,33
2119,1,2,65
2119,1,1,38
2119,3,3,39
2119,3,4,64
2119,1,2,63
2119,1,1,40
2119,4,4,38
2119,1,2,59
2119,3,2,68
2119,1,1,37
2119,2,3,63
2119,1,4,69
2119,4,1,67
2119,2,1,82
2119,2,4,59
2119,2,3,68
2119,1,2,62
2119,1,1,38
2119,1,4,71
2119,3,3,40
2120,1,1,39
2120,4,4,38
2120,4,3,69
2120,1,1,37
2120,2,3,69
2120,4,2,67
2120,1,1,38
2120,3,1,69
2120,3,4,64
2120,3,2,63
2120,3,3,40
2120,4,1,67
2120,4,4,38
2120,2,4,59
2120,3,1,71
2120,3,3,40
2120,1,3,76
2120,4,4,38
2120,4,3,66
2120,2,1,69
2120,2,2,32
2120,1,1,39
2120,1,1,38
2120,1,4,60
2120,1,2,62
2121,2,1,76
2121,2,3,64
2121,1,1,39
2121,1,3,62
2121,1,2,64
2121,1,1,37
2121,1,1,39
2121,3,3,39
2121,1,2,66
2121,3,4,66
2121,3,1,69
2121,3,3,40
2121,1,2,61
2121,4,4,38
2121,3,2,61
2121,2,4,59
2121,2,1,73
2121,1,1,39
2121,4,2,64
2121,1,4,60
2121,1,1,38
2121,1,3,74
2121,3,4,66
2122,2,2,33
2122,1,1,38
2122,1,3,59
2122,3,2,94
2122,1,2,63
2122,2,4,58
2122,1,1,40
2122,4,2,65
2122,1,2,59
2122,1,1,38
2122,1,4,59
2122,2,2,60
2122,1,2,66
2122,1,1,38
2122,3,3,40
2122,1,2,62
2122,4,1,68
2122,4,4,38
2122,2,2,33
2122,1,2,65
2122,3,4,70
2122,1,2,96
2122,4,1,68
2122,1,3,60
2122,3,2,64
2122,4,4,38
2122,4,2,66
2123,1,4,60
2123,1,1,37
2123,1,3,74
2123,2,2,32
2123,1,3,60
2123,3,3,40
2123,1,2,61
2123,2,1,76
2123,1,1,39
2123,2,4,60
2123,1,2,59
2123,1,1,38
2123,1,4,60
2123,2,2,70
2123,1,2,64
2123,1,1,38
2123,3,4,70
2123,3,3,40
2123,1,2,61
2123,1,1,39
2123,4,4,38
2123,1,2,59
2123,3,2,62
2123,1,1,37
2123,2,3,62
2123,1,2,64
2123,4,2,66
2123,3,1,75
2123,3,4,69
2123,4,4,38
2123,1,3,61
2123,3,2,61
2123,2,4,59
2124,4,2,70
2124,1,4,60
2124,2,2,60
2124,1,1,38
2124,1,4,69
2124,3,3,40
2124,3,2,59
2124,1,2,62
2124,1,1,40
2124,4,4,38
2124,4,2,66
2124,1,2,58
2124,2,3,67
2124,2,2,62
2124,1,2,65
2124,1,1,38
2124,1,2,63
2124,1,1,39
2124,4,4,37
2124,1,3,60
2124,1,2,101
2124,2,3,64
2124,1,2,64
2124,3,1,73
2124,3,4,76
2124,4,4,38
2124,3,2,63
2125,2,1,76
2125,1,1,39
2125,4,2,66
2125,3,3,40
2125,3,2,62
2125,2,4,59
2125,4,3,60
2125,4,2,65
2125,2,3,61
2125,2,2,32
2125,1,2,65
2125,1,2,62
2125,1,4,69
2125,1,2,71
2125,2,1,68
2125,2,3,61
2125,1,2,66
2125,1,2,61
2125,4,4,38
2125,1,1,38
2125,3,2,71
2126,1,1,40
2126,4,2,67
2126,3,4,71
2126,1,3,68
2126,3,3,40
2126,3,1,68
2126,3,4,70
2126,3,2,63
2126,4,4,38
2126,4,2,68
2126,1,2,67
2126,2,2,32
2126,3,3,40
2126,1,4,60
2126,1,1,37
2126,1,2,61
2126,1,1,38
2126,1,2,59
2126,1,2,65
2126,4,2,66
2126,3,3,39
2126,1,4,60
2126,1,1,37
2126,1,2,70
2127,1,1,38
2127,3,2,84
2127,2,3,66
2127,4,4,38
2127,1,3,73
2127,2,1,74
2127,3,4,69
2127,4,2,68
2127,3,1,65
2127,3,2,70
2127,2,3,66
2127,4,4,38
2127,4,2,66
2127,1,3,69
2127,2,2,33
2127,1,3,61
2127,1,4,60
2127,1,2,60
2127,1,1,38
2127,2,3,65
2127,1,2,60
2127,1,1,38
2127,3,2,61
2127,1,3,75
2127,2,4,59
2127,1,4,70
2127,2,1,77
2127,1,1,39
2127,4,2,67
2127,3,3,40
2127,1,1,38
2128,1,1,38
2128,3,1,69
2128,3,2,62
2128,1,1,39
2128,4,2,66
2128,3,3,40
2128,2,2,32
2128,3,2,62
2128,4,4,38
2128,1,2,59
2128,4,1,66
2128,4,2,66
2128,2,1,70
2128,2,2,32
2128,1,2,65
2128,1,3,60
2128,1,1,38
2128,1,2,61
2128,4,4,38
2128,1,1,38
2128,1,2,59
2128,1,3,73
2128,2,4,58
2128,2,1,75
2128,1,1,40
2128,2,2,32
2128,3,3,40
2129,1,1,37
2129,1,2,61
2129,1,1,38
2129,2,3,65
2129,2,4,59
2129,1,4,69
2129,1,1,40
2129,4,2,65
2129,1,3,59
2129,1,4,68
2129,3,1,69
2129,3,2,62
2129,2,3,65
2129,2,4,58
2129,1,3,66
2129,4,2,65
2129,2,2,32
2129,4,2,70
2129,3,1,67
2129,2,3,63
2129,1,4,68
2129,2,4,58
2129,3,2,61
2129,1,4,60
2129,1,1,40
2130,4,2,65
2130,3,3,40
2130,3,4,66
2130,1,1,38
2130,2,2,32
2130,4,4,38
2130,1,1,38
2130,1,2,62
2130,2,1,81
2130,1,1,40
2130,1,2,71
2130,3,3,40
2130,1,4,60
2130,2,2,32
2130,4,4,38
2130,1,2,62
2130,1,2,70
2130,1,2,64
2130,3,2,70
2130,3,3,40
2130,4,2,71
2130,3,1,69
2130,4,3,63
2130,4,4,38
2130,3,2,64
2130,1,3,72
2131,1,1,40
2131,4,2,69
2131,1,3,62
2131,1,1,37
2131,2,2,32
2131,1,2,64
2131,2,3,61
2131,4,4,38
2131,1,1,38
2131,1,2,62
2131,1,1,39
2131,1,2,60
2131,3,4,65
2131,1,4,59
2131,1,1,37
2131,2,3,62
2131,1,3,64
2131,2,2,32
2131,1,2,62
2131,1,1,38
2131,3,1,70
2131,1,3,71
2131,1,2,62
2131,2,4,60
2131,1,2,67
2131,1,4,60
2131,2,3,63
2131,1,2,66
2131,1,2,91
2131,1,3,70
2131,4,4,38
2131,1,2,71
2132,3,2,62
2132,3,3,40
2132,2,1,78
2132,1,1,39
2132,4,2,64
2132,3,4,63
2132,1,1,37
2132,2,3,61
2132,1,1,38
2132,3,2,62
2132,4,4,38
2132,2,4,60
2132,1,1,40
2132,1,1,37
2132,2,2,88
2132,2,3,62
2132,1,2,66
2132,4,4,38
2132,3,1,71
2132,1,2,62
2132,1,3,71
2132,1,4,69
2132,1,2,60
2132,1,4,60
2132,2,2,32
2132,1,2,65
2132,1,4,68
2132,1,1,37
2132,1,2,61
2132,1,3,68
2132,2,4,59
2133,1,1,38
2133,1,2,60
2133,1,4,60
2133,2,1,73
2133,1,1,40
2133,1,2,63
2133,1,2,68
2133,4,4,38
2133,1,1,38
2133,3,2,63
2133,3,3,39
2133,1,1,39
2133,4,2,64
2133,1,3,61
2133,3,4,63
2133,1,1,37
2133,2,3,62
2133,1,3,64
2133,4,4,38
2133,1,1,38
2133,3,1,67
2133,3,2,63
2133,1,3,69
2133,2,4,59
2133,1,4,66
2133,4,2,65
2133,3,3,39
2133,3,4,66
2133,1,4,60
2133,2,2,32
2133,1,2,65
2133,4,4,37
2133,3,1,69
2133,1,2,70
2134,1,2,59
2134,1,1,38
2134,3,3,40
2134,1,4,60
2134,2,2,70
2134,1,2,64
2134,4,4,38
2134,1,2,62
2134,2,3,60
2134,1,2,59
2134,3,2,66
2134,3,3,40
2134,1,4,61
2134,4,2,66
2134,1,4,67
2134,2,3,59
2134,2,4,60
2134,3,2,87
2134,1,1,37
2134,1,4,62
2134,4,2,66
2134,1,2,59
2134,1,1,38
2134,1,4,68
2134,1,3,60
2134,2,2,62
2134,1,2,66
2134,1,1,40
2134,4,3,63
2135,1,2,62
2135,1,1,37
2135,1,2,59
2135,1,1,38
2135,3,4,65
2135,3,3,40
